884	10	2563864556	\N
884	10	2565435200	\N
884	10	3346366221	\N
884	10	2053258100	\N
884	10	2563412000	\N
884	10	2568453150	\N
884	10	2564944000	\N
377	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
377	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
377	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
377	16	Heart Failure Patients Given Discharge Instructions	\N
377	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
377	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
377	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
377	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
377	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
377	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
377	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
377	16	Children Who Received Reliever Medication While Hospitalized for Asthma	\N
377	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
377	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
377	16	Heart Attack Patients Given Aspirin at Discharge	\N
377	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
377	16	Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma	\N
377	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
377	16	Heart Attack Patients Given Aspirin at Arrival	\N
377	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
377	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
377	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
377	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
377	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
377	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
377	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
377	16	Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma	\N
412	11	Acute Care Hospitals	\N
452	3	1108 ROSS CLARK CIRCLE	\N
452	3	126 HOSPITAL AVE	\N
452	3	50 MEDICAL PARK EAST DRIVE	\N
452	3	205 MARENGO STREET	\N
452	3	15155 HIGHWAY 43	\N
452	3	33700 HIGHWAY 43	\N
452	3	1000 FIRST STREET NORTH	\N
452	3	702 N MAIN ST	\N
452	3	4800 48TH ST	\N
452	3	PO BOX 287	\N
452	3	810 ST VINCENTS DRIVE	\N
452	3	1720 UNIVERSITY BLVD	\N
452	3	200 MED CENTER DRIVE	\N
452	3	987 DRAYTON STREET	\N
452	3	1010 LAY DAM ROAD	\N
452	3	1912 ALABAMA HIGHWAY 157	\N
452	3	2105 EAST SOUTH BOULEVARD	\N
452	3	400 N EDWARDS STREET	\N
452	3	301 EAST 18TH ST	\N
452	3	150 GILBREATH DRIVE	\N
452	3	805 FRIENDSHIP ROAD	\N
452	3	8000 ALABAMA HIGHWAY 69	\N
452	3	101 SIVLEY RD	\N
452	3	600 SOUTH THIRD STREET	\N
452	3	2505 U S HIGHWAY 431 NORTH	\N
452	3	1530 U S HIGHWAY 43	\N
452	3	201 PINE STREET NORTHWEST	\N
452	3	315 W HICKORY ST	\N
452	3	2451 FILLINGIM STREET	\N
452	3	101 HOSPITAL CIRCLE	\N
452	3	209 NORTH MAIN STREET	\N
452	3	1300 SOUTH MONTGOMERY AVENUE	\N
452	3	2801 DEBARR ROAD	\N
452	3	1653 TEMPLE AVENUE NORTH	\N
452	3	515 MIRANDA ST	\N
452	3	619 SOUTH 19TH STREET	\N
452	3	1725 PINE STREET	\N
452	3	2000 PEPPERELL PARKWAY	\N
452	3	1256 MILITARY STREET SOUTH	\N
452	3	1007 GOODYEAR AVENUE	\N
452	3	400 NORTHWOOD DR	\N
452	3	4370 WEST MAIN STREET	\N
452	3	1201 7TH STREET SE	\N
452	3	849 SOUTH THREE NOTCH STREET	\N
452	3	124 S MEMORIAL DR	\N
674	15	PN-4	\N
674	15	AMI-2	\N
674	15	SCIP-VTE-1	\N
674	15	AMI-8A	\N
674	15	HF-3	\N
674	15	HF-4	\N
674	15	PN-7	\N
674	15	SCIP-INF-3	\N
674	15	PN-2	\N
674	15	SCIP-VTE-2	\N
674	15	SCIP-INF-6	\N
674	15	CAC-3	\N
674	15	AMI-3	\N
674	15	AMI-5	\N
674	15	CAC-1	\N
674	15	SCIP-INF-4	\N
674	15	CAC-2	\N
674	15	PN-3B	\N
674	15	SCIP-CARD-2	\N
674	15	PN-5C	\N
674	15	AMI-7A	\N
674	15	AMI-1	\N
674	15	HF-2	\N
674	15	HF-1	\N
674	15	AMI-4	\N
674	15	SCIP-INF-2	\N
674	15	PN-6	\N
674	15	SCIP-INF-1	\N
70	19	AL_SCIP-VTE-1	\N
70	19	AL_PN-3B	\N
70	19	AL_SCIP-VTE-2	\N
70	19	AK_PN-7	\N
70	19	AK_SCIP-INF-3	\N
70	19	AL_SCIP-INF-3	\N
70	19	AL_SCIP-INF-2	\N
70	19	AL_SCIP-INF-4	\N
70	19	AK_SCIP-VTE-1	\N
70	19	AL_AMI-4	\N
70	19	AK_AMI-1	\N
70	19	AL_PN-4	\N
70	19	AL_HF-3	\N
70	19	AK_AMI-2	\N
70	19	AL_CAC-2	\N
70	19	AK_SCIP-INF-4	\N
70	19	AL_AMI-7A	\N
70	19	AL_SCIP-INF-1	\N
70	19	AL_AMI-1	\N
70	19	AK_SCIP-INF-1	\N
70	19	AL_PN-2	\N
70	19	AL_AMI-2	\N
70	19	AK_SCIP-INF-6	\N
70	19	AK_SCIP-CARD-2	\N
70	19	AL_PN-5C	\N
70	19	AK_SCIP-VTE-2	\N
70	19	AL_AMI-8A	\N
70	19	AK_HF-3	\N
70	19	AL_SCIP-CARD-2	\N
70	19	AL_PN-6	\N
70	19	AK_PN-5C	\N
70	19	AK_HF-1	\N
70	19	AL_CAC-1	\N
70	19	AK_PN-2	\N
70	19	AK_HF-4	\N
70	19	AK_SCIP-INF-2	\N
70	19	AL_SCIP-INF-6	\N
70	19	AK_PN-6	\N
70	19	AL_PN-7	\N
70	19	AL_HF-4	\N
70	19	AL_AMI-5	\N
70	19	AK_HF-2	\N
70	19	AL_HF-1	\N
70	19	AL_AMI-3	\N
70	19	AL_HF-2	\N
70	19	AK_PN-3B	\N
70	19	AK_PN-4	\N
70	19	AL_CAC-3	\N
257	17	92%	\N
257	17	54%	\N
257	17	86%	\N
257	17	72%	\N
257	17	40%	\N
257	17	63%	\N
257	17	60%	\N
257	17	69%	\N
257	17	93%	\N
257	17	87%	\N
257	17	62%	\N
257	17	71%	\N
257	17	79%	\N
257	17	80%	\N
257	17	83%	\N
257	17	66%	\N
257	17	74%	\N
257	17	12%	\N
257	17	77%	\N
257	17	95%	\N
257	17	47%	\N
257	17	53%	\N
257	17	50%	\N
257	17	84%	\N
257	17	100%	\N
257	17	32%	\N
257	17	65%	\N
257	17	99%	\N
257	17	81%	\N
257	17	68%	\N
257	17	88%	\N
257	17	89%	\N
257	17	85%	\N
257	17	98%	\N
257	17	38%	\N
257	17	64%	\N
257	17	78%	\N
257	17	76%	\N
257	17	45%	\N
257	17	43%	\N
257	17	14%	\N
257	17	0%	\N
257	17	82%	\N
257	17	75%	\N
257	17	33%	\N
257	17	25%	\N
257	17	90%	\N
257	17	97%	\N
257	17	94%	\N
257	17	36%	\N
257	17	46%	\N
257	17	Empty	\N
257	17	96%	\N
257	17	4%	\N
257	17	91%	\N
257	17	67%	\N
409	1	10016	\N
409	1	10085	\N
409	1	10046	\N
409	1	10012	\N
409	1	10050	\N
409	1	10040	\N
409	1	10023	\N
409	1	10001	\N
409	1	10086	\N
409	1	10024	\N
409	1	10033	\N
409	1	10025	\N
409	1	10036	\N
409	1	10019	\N
409	1	10043	\N
409	1	10035	\N
409	1	10011	\N
409	1	10158	\N
409	1	10034	\N
409	1	10087	\N
409	1	10010	\N
409	1	10022	\N
409	1	10045	\N
409	1	10007	\N
409	1	10039	\N
409	1	10038	\N
409	1	10032	\N
409	1	10029	\N
409	1	10027	\N
409	1	10056	\N
409	1	10049	\N
409	1	10015	\N
409	1	20017	\N
409	1	10047	\N
409	1	10018	\N
409	1	10164	\N
409	1	10005	\N
409	1	10008	\N
409	1	10108	\N
409	1	10044	\N
409	1	10006	\N
409	1	10021	\N
409	1	20018	\N
409	1	10009	\N
409	1	10055	\N
43	7	AL	\N
43	7	AK	\N
171	18	392 patients	\N
171	18	26 patients	\N
171	18	28 patients	\N
171	18	499 patients	\N
171	18	264 patients	\N
171	18	36 patients	\N
171	18	570 patients	\N
171	18	120 patients	\N
171	18	85 patients	\N
171	18	130 patients	\N
171	18	179 patients	\N
171	18	41 patients	\N
171	18	301 patients	\N
171	18	241 patients	\N
171	18	45 patients	\N
171	18	96 patients	\N
171	18	1295 patients	\N
171	18	127 patients	\N
171	18	950 patients	\N
171	18	105 patients	\N
171	18	89 patients	\N
171	18	441 patients	\N
171	18	99 patients	\N
171	18	210 patients	\N
171	18	80 patients	\N
171	18	844 patients	\N
171	18	399 patients	\N
171	18	109 patients	\N
171	18	142 patients	\N
171	18	227 patients	\N
171	18	27 patients	\N
171	18	Empty	\N
171	18	63 patients	\N
171	18	14 patients	\N
171	18	430 patients	\N
171	18	11 patients	\N
171	18	211 patients	\N
171	18	226 patients	\N
171	18	39 patients	\N
171	18	423 patients	\N
171	18	88 patients	\N
171	18	303 patients	\N
171	18	1 patients	\N
171	18	60 patients	\N
171	18	598 patients	\N
171	18	261 patients	\N
171	18	223 patients	\N
171	18	116 patients	\N
171	18	230 patients	\N
171	18	240 patients	\N
171	18	280 patients	\N
171	18	342 patients	\N
171	18	56 patients	\N
171	18	50 patients	\N
171	18	33 patients	\N
171	18	200 patients	\N
171	18	514 patients	\N
171	18	292 patients	\N
171	18	317 patients	\N
171	18	180 patients	\N
171	18	268 patients	\N
171	18	106 patients	\N
171	18	343 patients	\N
171	18	48 patients	\N
171	18	1062 patients	\N
171	18	153 patients	\N
171	18	253 patients	\N
171	18	1001 patients	\N
171	18	247 patients	\N
171	18	518 patients	\N
171	18	564 patients	\N
171	18	121 patients	\N
171	18	72 patients	\N
171	18	175 patients	\N
171	18	962 patients	\N
171	18	19 patients	\N
171	18	681 patients	\N
171	18	32 patients	\N
171	18	136 patients	\N
171	18	272 patients	\N
171	18	152 patients	\N
171	18	91 patients	\N
171	18	315 patients	\N
171	18	527 patients	\N
171	18	561 patients	\N
171	18	237 patients	\N
171	18	95 patients	\N
171	18	9 patients	\N
171	18	212 patients	\N
171	18	882 patients	\N
171	18	166 patients	\N
171	18	405 patients	\N
171	18	138 patients	\N
171	18	331 patients	\N
171	18	59 patients	\N
171	18	295 patients	\N
171	18	404 patients	\N
171	18	55 patients	\N
171	18	46 patients	\N
171	18	164 patients	\N
171	18	233 patients	\N
171	18	117 patients	\N
171	18	817 patients	\N
171	18	290 patients	\N
171	18	84 patients	\N
171	18	192 patients	\N
171	18	208 patients	\N
171	18	20 patients	\N
171	18	385 patients	\N
171	18	461 patients	\N
171	18	90 patients	\N
171	18	111 patients	\N
171	18	391 patients	\N
171	18	270 patients	\N
171	18	235 patients	\N
171	18	102 patients	\N
171	18	263 patients	\N
171	18	537 patients	\N
171	18	87 patients	\N
171	18	496 patients	\N
171	18	112 patients	\N
171	18	607 patients	\N
171	18	186 patients	\N
171	18	119 patients	\N
171	18	125 patients	\N
171	18	369 patients	\N
171	18	93 patients	\N
171	18	15 patients	\N
171	18	92 patients	\N
171	18	42 patients	\N
171	18	603 patients	\N
171	18	157 patients	\N
171	18	173 patients	\N
171	18	12 patients	\N
171	18	167 patients	\N
171	18	29 patients	\N
171	18	191 patients	\N
171	18	246 patients	\N
171	18	101 patients	\N
171	18	61 patients	\N
171	18	513 patients	\N
171	18	147 patients	\N
171	18	122 patients	\N
171	18	103 patients	\N
171	18	82 patients	\N
171	18	442 patients	\N
171	18	149 patients	\N
171	18	412 patients	\N
171	18	123 patients	\N
171	18	294 patients	\N
171	18	254 patients	\N
171	18	31 patients	\N
171	18	313 patients	\N
171	18	324 patients	\N
171	18	372 patients	\N
171	18	57 patients	\N
171	18	184 patients	\N
171	18	225 patients	\N
171	18	53 patients	\N
171	18	25 patients	\N
171	18	49 patients	\N
171	18	242 patients	\N
171	18	282 patients	\N
171	18	79 patients	\N
171	18	1421 patients	\N
171	18	557 patients	\N
171	18	145 patients	\N
171	18	229 patients	\N
171	18	141 patients	\N
171	18	70 patients	\N
171	18	64 patients	\N
171	18	316 patients	\N
171	18	22 patients	\N
171	18	417 patients	\N
171	18	155 patients	\N
171	18	588 patients	\N
171	18	6 patients	\N
171	18	107 patients	\N
171	18	77 patients	\N
171	18	174 patients	\N
171	18	159 patients	\N
171	18	140 patients	\N
171	18	58 patients	\N
171	18	243 patients	\N
171	18	24 patients	\N
171	18	409 patients	\N
171	18	601 patients	\N
171	18	83 patients	\N
171	18	40 patients	\N
171	18	78 patients	\N
171	18	690 patients	\N
171	18	957 patients	\N
171	18	5 patients	\N
171	18	0 patients	\N
171	18	185 patients	\N
171	18	260 patients	\N
171	18	244 patients	\N
171	18	97 patients	\N
171	18	81 patients	\N
171	18	575 patients	\N
171	18	323 patients	\N
171	18	172 patients	\N
171	18	115 patients	\N
171	18	497 patients	\N
171	18	269 patients	\N
171	18	21 patients	\N
171	18	17 patients	\N
171	18	110 patients	\N
171	18	135 patients	\N
171	18	7 patients	\N
171	18	4 patients	\N
171	18	67 patients	\N
171	18	114 patients	\N
171	18	827 patients	\N
171	18	352 patients	\N
171	18	193 patients	\N
171	18	370 patients	\N
171	18	217 patients	\N
171	18	134 patients	\N
171	18	71 patients	\N
171	18	30 patients	\N
171	18	62 patients	\N
171	18	3 patients	\N
171	18	86 patients	\N
171	18	74 patients	\N
171	18	196 patients	\N
171	18	65 patients	\N
171	18	158 patients	\N
171	18	38 patients	\N
171	18	131 patients	\N
171	18	43 patients	\N
171	18	129 patients	\N
171	18	13 patients	\N
171	18	1016 patients	\N
171	18	160 patients	\N
171	18	397 patients	\N
171	18	357 patients	\N
171	18	350 patients	\N
171	18	2 patients	\N
171	18	10 patients	\N
171	18	35 patients	\N
171	18	266 patients	\N
171	18	69 patients	\N
171	18	133 patients	\N
171	18	16 patients	\N
171	18	68 patients	\N
171	18	485 patients	\N
171	18	473 patients	\N
171	18	455 patients	\N
171	18	205 patients	\N
171	18	34 patients	\N
171	18	169 patients	\N
171	18	298 patients	\N
171	18	439 patients	\N
171	18	259 patients	\N
171	18	255 patients	\N
171	18	178 patients	\N
171	18	854 patients	\N
171	18	368 patients	\N
171	18	457 patients	\N
171	18	462 patients	\N
171	18	281 patients	\N
171	18	516 patients	\N
171	18	66 patients	\N
171	18	511 patients	\N
171	18	204 patients	\N
171	18	44 patients	\N
171	18	94 patients	\N
171	18	100 patients	\N
171	18	165 patients	\N
171	18	137 patients	\N
171	18	23 patients	\N
171	18	76 patients	\N
171	18	239 patients	\N
171	18	852 patients	\N
171	18	54 patients	\N
171	18	199 patients	\N
171	18	37 patients	\N
171	18	168 patients	\N
171	18	509 patients	\N
171	18	402 patients	\N
171	18	128 patients	\N
171	18	51 patients	\N
171	18	18 patients	\N
171	18	8 patients	\N
171	18	187 patients	\N
171	18	118 patients	\N
171	18	245 patients	\N
171	18	520 patients	\N
171	18	146 patients	\N
171	18	288 patients	\N
171	18	144 patients	\N
171	18	52 patients	\N
171	18	195 patients	\N
171	18	139 patients	\N
171	18	378 patients	\N
171	18	47 patients	\N
171	18	585 patients	\N
171	18	150 patients	\N
171	18	224 patients	\N
171	18	411 patients	\N
171	18	75 patients	\N
171	18	98 patients	\N
171	18	73 patients	\N
188	17	92%	\N
188	17	54%	\N
188	17	86%	\N
188	17	72%	\N
188	17	40%	\N
188	17	63%	\N
188	17	60%	\N
188	17	69%	\N
188	17	93%	\N
188	17	87%	\N
188	17	62%	\N
188	17	71%	\N
188	17	79%	\N
188	17	80%	\N
188	17	83%	\N
188	17	66%	\N
188	17	74%	\N
188	17	12%	\N
188	17	77%	\N
188	17	95%	\N
188	17	47%	\N
188	17	53%	\N
188	17	50%	\N
188	17	84%	\N
188	17	100%	\N
188	17	32%	\N
188	17	65%	\N
188	17	99%	\N
188	17	81%	\N
188	17	68%	\N
188	17	88%	\N
188	17	89%	\N
188	17	85%	\N
188	17	98%	\N
188	17	38%	\N
188	17	64%	\N
188	17	78%	\N
188	17	76%	\N
188	17	45%	\N
188	17	43%	\N
188	17	14%	\N
188	17	0%	\N
188	17	82%	\N
188	17	75%	\N
188	17	33%	\N
188	17	25%	\N
188	17	90%	\N
188	17	97%	\N
188	17	94%	\N
188	17	36%	\N
188	17	46%	\N
188	17	Empty	\N
188	17	96%	\N
188	17	4%	\N
188	17	91%	\N
188	17	67%	\N
322	10	3342938000	\N
322	10	2059344011	\N
322	10	3347493411	\N
322	10	3343353374	\N
322	10	2059397000	\N
322	10	3347561400	\N
322	10	2056208100	\N
322	10	2562358900	\N
322	10	2562495000	\N
322	10	2052743000	\N
322	10	3343762205	\N
322	10	3343470584	\N
322	10	2059216200	\N
322	10	2565718000	\N
322	10	2565938310	\N
322	10	9072761131	\N
322	10	3343614267	\N
322	10	9075436300	\N
322	10	2057552500	\N
322	10	2514717110	\N
322	10	2567688400	\N
322	10	2567736511	\N
322	10	3348972257	\N
322	10	2563572111	\N
322	10	2569275531	\N
322	10	3347938701	\N
322	10	2058383122	\N
322	10	2562651000	\N
322	10	3344933541	\N
322	10	3342836541	\N
322	10	2567372000	\N
322	10	2054877736	\N
322	10	2059325966	\N
322	10	2563321611	\N
322	10	3342882100	\N
322	10	3347742601	\N
322	10	3342228466	\N
322	10	3347935000	\N
322	10	2563864556	\N
322	10	2565435200	\N
322	10	3346366221	\N
322	10	2053258100	\N
322	10	2563412000	\N
322	10	2568453150	\N
322	10	2564944000	\N
429	8	36330	\N
429	8	35631	\N
429	8	99508	\N
429	8	36067	\N
429	8	36784	\N
429	8	35976	\N
429	8	36201	\N
429	8	35233	\N
429	8	35555	\N
429	8	36801	\N
429	8	35609	\N
429	8	36033	\N
429	8	35007	\N
429	8	35960	\N
429	8	36323	\N
429	8	35968	\N
429	8	35058	\N
429	8	35570	\N
429	8	36467	\N
429	8	35235	\N
429	8	36305	\N
429	8	99559	\N
429	8	35653	\N
429	8	36278	\N
429	8	35901	\N
429	8	36116	\N
429	8	35957	\N
429	8	35640	\N
429	8	35594	\N
429	8	36078	\N
429	8	35150	\N
429	8	35660	\N
429	8	35801	\N
429	8	36302	\N
429	8	36617	\N
429	8	35903	\N
429	8	36420	\N
429	8	36854	\N
429	8	35045	\N
429	8	35121	\N
429	8	36049	\N
429	8	36106	\N
429	8	35205	\N
429	8	36360	\N
52	13	No	\N
52	13	Yes	\N
134	18	392 patients	\N
134	18	26 patients	\N
134	18	28 patients	\N
134	18	499 patients	\N
134	18	264 patients	\N
134	18	36 patients	\N
134	18	570 patients	\N
134	18	120 patients	\N
134	18	85 patients	\N
134	18	130 patients	\N
134	18	179 patients	\N
134	18	41 patients	\N
134	18	301 patients	\N
134	18	241 patients	\N
134	18	45 patients	\N
134	18	96 patients	\N
134	18	1295 patients	\N
134	18	127 patients	\N
134	18	950 patients	\N
134	18	105 patients	\N
134	18	89 patients	\N
134	18	441 patients	\N
134	18	99 patients	\N
134	18	210 patients	\N
134	18	80 patients	\N
134	18	844 patients	\N
134	18	399 patients	\N
134	18	109 patients	\N
134	18	142 patients	\N
134	18	227 patients	\N
134	18	27 patients	\N
134	18	Empty	\N
134	18	63 patients	\N
134	18	14 patients	\N
134	18	430 patients	\N
134	18	11 patients	\N
134	18	211 patients	\N
134	18	226 patients	\N
134	18	39 patients	\N
134	18	423 patients	\N
134	18	88 patients	\N
134	18	303 patients	\N
134	18	1 patients	\N
134	18	60 patients	\N
134	18	598 patients	\N
134	18	261 patients	\N
134	18	223 patients	\N
134	18	116 patients	\N
134	18	230 patients	\N
134	18	240 patients	\N
134	18	280 patients	\N
134	18	342 patients	\N
134	18	56 patients	\N
134	18	50 patients	\N
134	18	33 patients	\N
134	18	200 patients	\N
134	18	514 patients	\N
134	18	292 patients	\N
134	18	317 patients	\N
134	18	180 patients	\N
134	18	268 patients	\N
134	18	106 patients	\N
134	18	343 patients	\N
134	18	48 patients	\N
134	18	1062 patients	\N
134	18	153 patients	\N
134	18	253 patients	\N
134	18	1001 patients	\N
134	18	247 patients	\N
134	18	518 patients	\N
134	18	564 patients	\N
134	18	121 patients	\N
134	18	72 patients	\N
134	18	175 patients	\N
134	18	962 patients	\N
134	18	19 patients	\N
134	18	681 patients	\N
134	18	32 patients	\N
134	18	136 patients	\N
134	18	272 patients	\N
134	18	152 patients	\N
134	18	91 patients	\N
134	18	315 patients	\N
134	18	527 patients	\N
134	18	561 patients	\N
134	18	237 patients	\N
134	18	95 patients	\N
134	18	9 patients	\N
134	18	212 patients	\N
134	18	882 patients	\N
134	18	166 patients	\N
134	18	405 patients	\N
134	18	138 patients	\N
134	18	331 patients	\N
134	18	59 patients	\N
134	18	295 patients	\N
134	18	404 patients	\N
134	18	55 patients	\N
134	18	46 patients	\N
134	18	164 patients	\N
134	18	233 patients	\N
134	18	117 patients	\N
134	18	817 patients	\N
134	18	290 patients	\N
134	18	84 patients	\N
134	18	192 patients	\N
134	18	208 patients	\N
134	18	20 patients	\N
134	18	385 patients	\N
134	18	461 patients	\N
134	18	90 patients	\N
134	18	111 patients	\N
134	18	391 patients	\N
134	18	270 patients	\N
134	18	235 patients	\N
134	18	102 patients	\N
134	18	263 patients	\N
134	18	537 patients	\N
134	18	87 patients	\N
134	18	496 patients	\N
134	18	112 patients	\N
134	18	607 patients	\N
134	18	186 patients	\N
134	18	119 patients	\N
134	18	125 patients	\N
134	18	369 patients	\N
134	18	93 patients	\N
134	18	15 patients	\N
134	18	92 patients	\N
134	18	42 patients	\N
134	18	603 patients	\N
134	18	157 patients	\N
134	18	173 patients	\N
134	18	12 patients	\N
134	18	167 patients	\N
134	18	29 patients	\N
134	18	191 patients	\N
134	18	246 patients	\N
134	18	101 patients	\N
134	18	61 patients	\N
134	18	513 patients	\N
134	18	147 patients	\N
134	18	122 patients	\N
134	18	103 patients	\N
134	18	82 patients	\N
134	18	442 patients	\N
134	18	149 patients	\N
134	18	412 patients	\N
134	18	123 patients	\N
134	18	294 patients	\N
134	18	254 patients	\N
134	18	31 patients	\N
134	18	313 patients	\N
134	18	324 patients	\N
134	18	372 patients	\N
134	18	57 patients	\N
134	18	184 patients	\N
134	18	225 patients	\N
134	18	53 patients	\N
134	18	25 patients	\N
134	18	49 patients	\N
134	18	242 patients	\N
134	18	282 patients	\N
134	18	79 patients	\N
134	18	1421 patients	\N
134	18	557 patients	\N
134	18	145 patients	\N
134	18	229 patients	\N
134	18	141 patients	\N
134	18	70 patients	\N
134	18	64 patients	\N
134	18	316 patients	\N
134	18	22 patients	\N
134	18	417 patients	\N
134	18	155 patients	\N
134	18	588 patients	\N
134	18	6 patients	\N
134	18	107 patients	\N
134	18	77 patients	\N
134	18	174 patients	\N
134	18	159 patients	\N
134	18	140 patients	\N
134	18	58 patients	\N
134	18	243 patients	\N
134	18	24 patients	\N
134	18	409 patients	\N
134	18	601 patients	\N
134	18	83 patients	\N
134	18	40 patients	\N
134	18	78 patients	\N
134	18	690 patients	\N
134	18	957 patients	\N
134	18	5 patients	\N
134	18	0 patients	\N
134	18	185 patients	\N
134	18	260 patients	\N
134	18	244 patients	\N
134	18	97 patients	\N
134	18	81 patients	\N
134	18	575 patients	\N
134	18	323 patients	\N
134	18	172 patients	\N
134	18	115 patients	\N
134	18	497 patients	\N
134	18	269 patients	\N
134	18	21 patients	\N
134	18	17 patients	\N
134	18	110 patients	\N
134	18	135 patients	\N
134	18	7 patients	\N
134	18	4 patients	\N
134	18	67 patients	\N
134	18	114 patients	\N
134	18	827 patients	\N
134	18	352 patients	\N
134	18	193 patients	\N
134	18	370 patients	\N
134	18	217 patients	\N
134	18	134 patients	\N
134	18	71 patients	\N
134	18	30 patients	\N
134	18	62 patients	\N
134	18	3 patients	\N
134	18	86 patients	\N
134	18	74 patients	\N
134	18	196 patients	\N
134	18	65 patients	\N
134	18	158 patients	\N
134	18	38 patients	\N
134	18	131 patients	\N
134	18	43 patients	\N
134	18	129 patients	\N
134	18	13 patients	\N
134	18	1016 patients	\N
134	18	160 patients	\N
134	18	397 patients	\N
134	18	357 patients	\N
134	18	350 patients	\N
134	18	2 patients	\N
134	18	10 patients	\N
134	18	35 patients	\N
134	18	266 patients	\N
134	18	69 patients	\N
134	18	133 patients	\N
134	18	16 patients	\N
134	18	68 patients	\N
134	18	485 patients	\N
134	18	473 patients	\N
134	18	455 patients	\N
134	18	205 patients	\N
134	18	34 patients	\N
134	18	169 patients	\N
134	18	298 patients	\N
134	18	439 patients	\N
134	18	259 patients	\N
134	18	255 patients	\N
134	18	178 patients	\N
134	18	854 patients	\N
134	18	368 patients	\N
134	18	457 patients	\N
134	18	462 patients	\N
134	18	281 patients	\N
134	18	516 patients	\N
134	18	66 patients	\N
134	18	511 patients	\N
134	18	204 patients	\N
134	18	44 patients	\N
134	18	94 patients	\N
134	18	100 patients	\N
134	18	165 patients	\N
134	18	137 patients	\N
134	18	23 patients	\N
134	18	76 patients	\N
134	18	239 patients	\N
134	18	852 patients	\N
134	18	54 patients	\N
134	18	199 patients	\N
134	18	37 patients	\N
134	18	168 patients	\N
134	18	509 patients	\N
134	18	402 patients	\N
134	18	128 patients	\N
134	18	51 patients	\N
134	18	18 patients	\N
134	18	8 patients	\N
134	18	187 patients	\N
134	18	118 patients	\N
134	18	245 patients	\N
134	18	520 patients	\N
134	18	146 patients	\N
134	18	288 patients	\N
134	18	144 patients	\N
134	18	52 patients	\N
134	18	195 patients	\N
134	18	139 patients	\N
134	18	378 patients	\N
134	18	47 patients	\N
134	18	585 patients	\N
134	18	150 patients	\N
134	18	224 patients	\N
134	18	411 patients	\N
134	18	75 patients	\N
134	18	98 patients	\N
134	18	73 patients	\N
797	19	AL_SCIP-VTE-1	\N
797	19	AL_PN-3B	\N
797	19	AL_SCIP-VTE-2	\N
797	19	AK_PN-7	\N
797	19	AK_SCIP-INF-3	\N
797	19	AL_SCIP-INF-3	\N
797	19	AL_SCIP-INF-2	\N
797	19	AL_SCIP-INF-4	\N
797	19	AK_SCIP-VTE-1	\N
797	19	AL_AMI-4	\N
797	19	AK_AMI-1	\N
797	19	AL_PN-4	\N
797	19	AL_HF-3	\N
797	19	AK_AMI-2	\N
797	19	AL_CAC-2	\N
797	19	AK_SCIP-INF-4	\N
797	19	AL_AMI-7A	\N
797	19	AL_SCIP-INF-1	\N
797	19	AL_AMI-1	\N
797	19	AK_SCIP-INF-1	\N
797	19	AL_PN-2	\N
797	19	AL_AMI-2	\N
797	19	AK_SCIP-INF-6	\N
797	19	AK_SCIP-CARD-2	\N
797	19	AL_PN-5C	\N
797	19	AK_SCIP-VTE-2	\N
797	19	AL_AMI-8A	\N
797	19	AK_HF-3	\N
797	19	AL_SCIP-CARD-2	\N
797	19	AL_PN-6	\N
797	19	AK_PN-5C	\N
797	19	AK_HF-1	\N
797	19	AL_CAC-1	\N
797	19	AK_PN-2	\N
797	19	AK_HF-4	\N
797	19	AK_SCIP-INF-2	\N
797	19	AL_SCIP-INF-6	\N
797	19	AK_PN-6	\N
